BatV1, BatI1, BatEn1, PanelV1, PanelP1, BatV2,BatI2, BatEn2, PanelV2, PanelP2, Hours
13.49, -1.19, -0.02, 19.36, 20.00, 1.2862
13.37, 0.83, -0.02, 21.72, 14.00, 1.2862
13.49, -1.17, -0.01, 18.80, 20.00, 1.2890
13.36, 1.08, -0.01, 20.96, 13.00, 1.2890
13.49, -1.19, -0.02, 19.75, 20.00, 1.2917
13.38, 1.32, -0.02, 19.71, 17.00, 1.2917
13.49, -1.21, -0.02, 17.05, 19.00, 1.2945
13.38, 1.34, -0.02, 18.69, 18.00, 1.2945
13.49, -1.16, -0.01, 19.26, 20.00, 1.2973
13.36, 1.34, -0.01, 18.21, 18.00, 1.2973
13.49, -1.20, -0.02, 18.67, 20.00, 1.3001
13.36, 1.31, -0.02, 17.48, 18.00, 1.3001
13.43, -1.29, -0.02, 18.28, 19.00, 1.3029
13.38, 1.35, -0.02, 18.46, 18.00, 1.3029
13.43, -1.29, -0.02, 17.73, 20.00, 1.3056
13.37, 1.34, -0.02, 19.52, 18.00, 1.3056
13.43, -1.25, -0.02, 18.86, 20.00, 1.3084
13.38, 1.34, -0.02, 18.70, 18.00, 1.3084
13.43, -1.31, -0.02, 20.39, 19.00, 1.3112
13.37, 1.31, -0.02, 17.70, 18.00, 1.3112
13.43, -1.27, -0.02, 20.37, 19.00, 1.3140
13.37, 1.33, -0.02, 18.24, 18.00, 1.3140
13.43, -1.24, -0.02, 19.84, 19.00, 1.3168
13.38, 1.34, -0.02, 19.22, 18.00, 1.3168
13.43, -1.23, -0.02, 18.80, 20.00, 1.3195
13.36, 1.34, -0.02, 18.92, 18.00, 1.3195
13.43, -1.24, -0.02, 19.81, 19.00, 1.3223
13.38, 1.34, -0.02, 18.46, 18.00, 1.3223
13.43, -1.23, -0.02, 19.26, 20.00, 1.3251
13.38, 1.32, -0.02, 19.65, 18.00, 1.3251
13.43, -1.34, -0.02, 20.30, 19.00, 1.3279
13.36, 1.34, -0.02, 19.31, 18.00, 1.3279
13.43, -1.26, -0.02, 18.70, 19.00, 1.3306
13.38, 1.34, -0.02, 18.55, 18.00, 1.3306
13.43, -1.26, -0.02, 18.70, 19.00, 1.3334
13.38, 1.34, -0.02, 19.46, 18.00, 1.3334
13.43, -1.28, -0.02, 19.73, 20.00, 1.3362
13.36, 1.33, -0.02, 18.49, 18.00, 1.3362
13.43, -1.27, -0.02, 18.13, 19.00, 1.3390
13.36, 1.34, -0.02, 18.43, 18.00, 1.3390
13.41, -1.24, -0.02, 18.11, 20.00, 1.3417
13.36, 1.32, -0.02, 17.91, 18.00, 1.3417
13.43, -1.24, -0.02, 19.72, 19.00, 1.3445
13.36, 1.32, -0.02, 17.91, 18.00, 1.3445
13.43, -1.23, -0.02, 19.69, 20.00, 1.3473
13.36, 1.34, -0.02, 18.40, 18.00, 1.3473
13.42, -1.27, -0.02, 20.21, 19.00, 1.3501
13.36, 1.34, -0.02, 18.40, 18.00, 1.3501
13.43, -1.23, -0.02, 19.20, 20.00, 1.3529
13.36, 1.34, -0.02, 18.39, 18.00, 1.3529
13.41, -1.33, -0.02, 20.18, 19.00, 1.3556
13.36, 1.35, -0.02, 18.86, 18.00, 1.3556
13.42, -1.26, -0.02, 18.58, 19.00, 1.3584
13.36, 1.35, -0.02, 18.85, 18.00, 1.3584
13.39, -1.29, -0.02, 18.75, 19.00, 1.3612
13.36, 1.35, -0.02, 19.31, 18.00, 1.3612
13.39, -1.30, -0.02, 18.19, 20.00, 1.3640
13.36, 1.35, -0.02, 19.28, 18.00, 1.3640
13.39, -1.31, -0.02, 18.19, 20.00, 1.3667
13.36, 1.33, -0.02, 19.80, 18.00, 1.3667
13.39, -1.31, -0.02, 18.71, 20.00, 1.3695
13.36, 1.34, -0.02, 19.77, 18.00, 1.3695
13.39, -1.25, -0.02, 18.71, 20.00, 1.3723
13.36, 1.35, -0.02, 18.72, 18.00, 1.3723
13.39, -1.28, -0.02, 18.13, 20.00, 1.3751
13.36, 1.34, -0.02, 18.24, 18.00, 1.3751
13.39, -1.26, -0.02, 19.26, 20.00, 1.3779
13.36, 1.35, -0.02, 19.22, 18.00, 1.3779
13.39, -1.28, -0.02, 18.10, 19.00, 1.3806
13.36, 1.34, -0.02, 19.71, 18.00, 1.3806
13.39, -1.27, -0.02, 18.67, 20.00, 1.3834
13.36, 1.34, -0.02, 19.71, 18.00, 1.3834
13.39, -1.33, -0.02, 19.74, 19.00, 1.3862
13.36, 1.34, -0.02, 18.15, 18.00, 1.3862
13.39, -1.28, -0.02, 19.23, 20.00, 1.3890
13.36, 1.34, -0.02, 18.15, 18.00, 1.3890
13.39, -1.31, -0.02, 18.10, 20.00, 1.3918
13.36, 1.36, -0.02, 19.14, 18.00, 1.3918
13.39, -1.28, -0.02, 18.67, 20.00, 1.3945
13.38, 1.76, -0.02, 19.25, 24.00, 1.3945
13.39, -1.30, -0.02, 18.64, 20.00, 1.3973
13.38, 1.73, -0.02, 20.56, 24.00, 1.3973
13.39, -1.32, -0.02, 19.69, 19.00, 1.4001
13.38, 1.78, -0.02, 19.89, 24.00, 1.4001
13.39, -1.29, -0.02, 19.17, 19.00, 1.4029
13.38, 1.72, -0.02, 18.61, 24.00, 1.4029
13.37, -1.31, -0.02, 18.00, 19.00, 1.4056
13.38, 1.59, -0.02, 20.35, 22.00, 1.4056
13.39, -1.31, -0.02, 18.58, 20.00, 1.4084
13.38, 1.55, -0.02, 19.16, 21.00, 1.4084
13.39, -1.31, -0.02, 17.45, 19.00, 1.4112
13.38, 1.49, -0.02, 19.65, 21.00, 1.4112
13.38, -1.34, -0.02, 19.12, 20.00, 1.4140
13.38, 1.51, -0.02, 19.67, 20.00, 1.4140
13.34, -1.60, -0.02, 18.58, 15.00, 1.4168
13.38, 1.55, -0.02, 19.73, 21.00, 1.4168
13.34, -1.58, -0.02, 19.13, 16.00, 1.4195
13.38, 1.52, -0.02, 20.23, 21.00, 1.4195
13.34, -1.63, -0.02, 18.12, 15.00, 1.4223
13.38, 1.51, -0.02, 19.10, 21.00, 1.4223
13.34, -1.63, -0.02, 17.64, 15.00, 1.4251
13.38, 1.46, -0.02, 18.49, 20.00, 1.4251
13.33, -1.61, -0.02, 19.77, 15.00, 1.4279
13.36, 1.42, -0.02, 18.46, 20.00, 1.4279
13.33, -1.59, -0.02, 18.54, 15.00, 1.4306
13.36, 1.37, -0.02, 19.40, 19.00, 1.4306
13.34, -1.60, -0.02, 18.07, 15.00, 1.4334
13.36, 1.35, -0.02, 18.89, 18.00, 1.4334
13.32, -1.66, -0.02, 20.38, 15.00, 1.4362
13.36, 1.34, -0.02, 18.83, 18.00, 1.4362
13.33, -1.59, -0.02, 18.52, 15.00, 1.4390
13.36, 1.31, -0.02, 18.34, 18.00, 1.4390
13.32, -1.68, -0.02, 17.61, 15.00, 1.4418
13.36, 1.31, -0.02, 18.31, 18.00, 1.4418
13.32, -1.60, -0.02, 19.07, 15.00, 1.4445
13.36, 1.31, -0.02, 18.76, 18.00, 1.4445
13.34, -1.61, -0.02, 19.01, 15.00, 1.4473
13.36, 1.28, -0.02, 19.83, 18.00, 1.4473
13.32, -1.62, -0.02, 17.94, 15.00, 1.4501
13.36, 1.26, -0.02, 17.73, 17.00, 1.4501
13.32, -1.61, -0.02, 18.40, 15.00, 1.4529
13.34, 1.01, -0.02, 19.86, 14.00, 1.4529
13.32, -1.63, -0.02, 19.61, 15.00, 1.4556
13.34, 1.04, -0.02, 18.03, 14.00, 1.4556
13.32, -1.64, -0.02, 18.94, 15.00, 1.4584
13.34, 1.04, -0.02, 18.21, 14.00, 1.4584
13.32, -1.63, -0.02, 17.91, 15.00, 1.4612
13.34, 1.03, -0.02, 19.65, 14.00, 1.4612
13.32, -1.61, -0.02, 18.37, 15.00, 1.4640
13.34, 1.03, -0.02, 18.00, 14.00, 1.4640
13.32, -1.61, -0.02, 18.35, 15.00, 1.4667
13.34, 1.04, -0.02, 18.40, 14.00, 1.4667
13.28, -1.68, -0.02, 19.84, 15.00, 1.4695
13.34, 1.03, -0.02, 19.60, 14.00, 1.4695
13.28, -1.70, -0.02, 19.33, 15.00, 1.4723
13.34, 1.03, -0.02, 17.74, 14.00, 1.4723
13.28, -1.67, -0.02, 18.83, 15.00, 1.4751
13.34, 1.00, -0.02, 17.01, 14.00, 1.4751
13.28, -1.70, -0.02, 17.60, 15.00, 1.4779
13.34, 1.04, -0.02, 18.34, 14.00, 1.4779
13.28, -1.70, -0.02, 18.65, 15.00, 1.4806
13.34, 1.04, -0.02, 19.33, 14.00, 1.4806
13.28, -1.76, -0.02, 19.32, 15.00, 1.4834
13.34, 1.03, -0.02, 17.67, 14.00, 1.4834
13.28, -1.73, -0.02, 19.81, 15.00, 1.4862
13.34, 1.00, -0.02, 16.94, 14.00, 1.4862
13.28, -1.75, -0.02, 19.47, 15.00, 1.4890
13.34, 1.04, -0.02, 18.28, 14.00, 1.4890
13.28, -1.70, -0.02, 19.23, 15.00, 1.4917
13.34, 1.04, -0.02, 19.28, 14.00, 1.4917
13.28, -1.69, -0.02, 18.19, 15.00, 1.4945
13.34, 1.03, -0.02, 17.42, 14.00, 1.4945
13.28, -1.68, -0.02, 18.52, 15.00, 1.4973
13.34, 1.04, -0.02, 18.98, 14.00, 1.4973
13.28, -1.67, -0.02, 19.31, 15.00, 1.5001
13.34, 1.04, -0.02, 19.01, 14.00, 1.5001
13.28, -1.77, -0.02, 19.68, 15.00, 1.5029
13.34, 1.01, -0.02, 17.33, 14.00, 1.5029
13.28, -1.75, -0.02, 19.47, 15.00, 1.5056
13.34, 1.04, -0.02, 19.22, 14.00, 1.5056
13.28, -1.67, -0.02, 19.23, 15.00, 1.5084
13.34, 1.04, -0.02, 18.95, 14.00, 1.5084
13.28, -1.68, -0.02, 18.03, 15.00, 1.5112
13.34, 0.98, -0.02, 18.58, 13.00, 1.5112
13.28, -1.80, -0.02, 17.30, 14.00, 1.5140
13.34, 0.98, -0.02, 18.03, 13.00, 1.5140
13.28, -1.74, -0.02, 17.38, 14.00, 1.5168
13.34, 0.96, -0.02, 17.09, 13.00, 1.5168
13.28, -1.74, -0.02, 17.27, 14.00, 1.5195
13.34, 0.92, -0.02, 20.49, 13.00, 1.5195
13.28, -1.71, -0.02, 17.30, 14.00, 1.5223
13.34, 0.97, -0.02, 17.48, 13.00, 1.5223
13.28, -1.81, -0.02, 17.67, 14.00, 1.5251
13.34, 0.97, -0.02, 17.50, 13.00, 1.5251
13.28, -1.59, -0.02, 19.66, 15.00, 1.5279
13.34, 1.00, -0.02, 19.13, 13.00, 1.5279
13.28, -1.60, -0.02, 19.14, 15.00, 1.5306
13.34, 0.96, -0.02, 17.03, 13.00, 1.5306
13.28, -1.57, -0.02, 19.13, 15.00, 1.5334
13.34, 0.97, -0.02, 19.74, 13.00, 1.5334
13.28, -1.58, -0.02, 20.08, 15.00, 1.5362
13.34, 0.97, -0.02, 17.42, 13.00, 1.5362
13.28, -1.55, -0.02, 18.67, 15.00, 1.5390
13.34, 0.97, -0.02, 17.44, 13.00, 1.5390
13.28, -1.56, -0.02, 19.26, 15.00, 1.5417
13.34, 0.98, -0.02, 19.04, 13.00, 1.5417
13.28, -1.55, -0.02, 19.29, 15.00, 1.5445
13.35, 0.95, -0.02, 17.02, 13.00, 1.5445
13.28, -1.57, -0.02, 18.03, 15.00, 1.5473
13.34, 0.98, -0.02, 19.68, 13.00, 1.5473
13.28, -1.55, -0.02, 19.59, 15.00, 1.5501
13.35, 0.94, -0.02, 16.57, 13.00, 1.5501
13.28, -1.56, -0.02, 19.26, 15.00, 1.5529
13.35, 0.94, -0.02, 20.32, 13.00, 1.5529
13.28, -1.56, -0.02, 18.61, 15.00, 1.5556
13.34, 0.99, -0.02, 18.98, 13.00, 1.5556
13.28, -1.60, -0.02, 20.02, 15.00, 1.5584
13.34, 0.97, -0.02, 17.84, 13.00, 1.5584
13.28, -1.59, -0.02, 19.02, 15.00, 1.5612
13.34, 0.98, -0.02, 18.40, 13.00, 1.5612
13.28, -1.59, -0.02, 19.23, 15.00, 1.5640
13.34, 0.98, -0.02, 19.62, 13.00, 1.5640
13.28, -1.55, -0.02, 19.53, 15.00, 1.5667
13.34, 0.99, -0.02, 18.98, 13.00, 1.5667
13.28, -1.57, -0.02, 17.94, 15.00, 1.5695
13.34, 0.97, -0.02, 17.82, 13.00, 1.5695
13.28, -1.58, -0.02, 19.96, 14.00, 1.5723
13.34, 0.98, -0.02, 18.94, 13.00, 1.5723
13.28, -1.55, -0.02, 18.98, 15.00, 1.5751
13.35, 0.95, -0.02, 17.42, 13.00, 1.5751
13.28, -1.55, -0.02, 19.23, 15.00, 1.5779
13.35, 0.94, -0.02, 17.91, 13.00, 1.5779
13.28, -1.56, -0.02, 19.47, 15.00, 1.5806
13.34, 0.96, -0.02, 19.03, 13.00, 1.5806
13.26, -1.66, -0.02, 19.01, 14.00, 1.5834
13.35, 0.94, -0.02, 19.68, 13.00, 1.5834
13.26, -1.62, -0.02, 18.94, 14.00, 1.5862
13.34, 0.96, -0.02, 18.43, 13.00, 1.5862
13.26, -1.64, -0.02, 18.92, 14.00, 1.5890
13.35, 0.94, -0.02, 17.88, 13.00, 1.5890
13.26, -1.66, -0.02, 18.98, 14.00, 1.5918
13.33, 0.96, -0.02, 19.01, 13.00, 1.5918
13.26, -1.61, -0.02, 18.98, 14.00, 1.5945
13.35, 0.96, -0.02, 19.02, 13.00, 1.5945
13.26, -1.61, -0.02, 18.99, 14.00, 1.5973
13.34, 0.96, -0.02, 18.40, 13.00, 1.5973
13.26, -1.62, -0.02, 18.22, 14.00, 1.6001
13.34, 0.96, -0.02, 18.36, 13.00, 1.6001
13.26, -1.61, -0.02, 19.26, 14.00, 1.6029
13.34, 0.96, -0.02, 18.97, 13.00, 1.6029
13.26, -1.63, -0.02, 17.64, 14.00, 1.6056
13.34, 0.96, -0.02, 18.97, 13.00, 1.6056
13.26, -1.69, -0.02, 20.48, 14.00, 1.6084
13.35, 0.95, -0.02, 18.37, 13.00, 1.6084
13.26, -1.65, -0.02, 18.19, 14.00, 1.6112
13.35, 0.94, -0.02, 19.56, 13.00, 1.6112
13.26, -1.66, -0.02, 19.20, 14.00, 1.6140
13.34, 0.96, -0.02, 18.37, 13.00, 1.6140
13.26, -1.64, -0.02, 18.89, 14.00, 1.6167
13.35, 0.94, -0.02, 17.79, 13.00, 1.6167
13.26, -1.64, -0.02, 18.65, 14.00, 1.6195
13.34, 0.96, -0.02, 17.81, 13.00, 1.6195
13.26, -1.66, -0.02, 18.93, 14.00, 1.6223
13.34, 0.96, -0.02, 18.28, 13.00, 1.6223
13.26, -1.68, -0.02, 18.12, 14.00, 1.6251
13.34, 0.96, -0.02, 18.27, 13.00, 1.6251
13.26, -1.66, -0.02, 19.99, 14.00, 1.6279
13.34, 0.96, -0.02, 18.86, 13.00, 1.6279
13.26, -1.66, -0.02, 17.55, 14.00, 1.6306
13.34, 0.97, -0.02, 18.85, 13.00, 1.6306
13.26, -1.65, -0.02, 19.50, 14.00, 1.6334
13.35, 0.94, -0.02, 18.67, 13.00, 1.6334
13.26, -1.64, -0.02, 18.63, 14.00, 1.6362
13.33, 0.87, -0.02, 16.32, 12.00, 1.6362
13.26, -1.64, -0.02, 19.14, 14.00, 1.6390
13.35, 0.93, -0.02, 18.27, 13.00, 1.6390
13.24, -1.71, -0.02, 18.77, 14.00, 1.6417
13.34, 0.93, -0.02, 18.27, 13.00, 1.6417
13.24, -1.72, -0.02, 18.09, 14.00, 1.6445
13.35, 0.93, -0.02, 19.43, 13.00, 1.6445
13.24, -1.71, -0.02, 18.80, 14.00, 1.6473
13.35, 0.92, -0.02, 17.88, 13.00, 1.6473
13.24, -1.71, -0.02, 19.53, 14.00, 1.6501
13.35, 0.94, -0.02, 18.57, 13.00, 1.6501
13.24, -1.70, -0.02, 19.25, 14.00, 1.6529
13.35, 0.94, -0.02, 18.95, 13.00, 1.6529
13.24, -1.74, -0.02, 18.75, 14.00, 1.6556
13.35, 0.94, -0.02, 18.13, 13.00, 1.6556
13.24, -1.74, -0.02, 17.94, 14.00, 1.6584
13.35, 0.93, -0.02, 19.34, 13.00, 1.6584
13.24, -1.71, -0.02, 18.77, 14.00, 1.6612
13.34, 0.91, -0.02, 17.70, 13.00, 1.6612
13.24, -1.72, -0.02, 19.50, 14.00, 1.6640
13.35, 0.91, -0.02, 19.35, 12.00, 1.6640
13.24, -1.76, -0.02, 19.23, 14.00, 1.6668
13.35, 0.94, -0.02, 18.87, 13.00, 1.6668
13.24, -1.68, -0.02, 18.74, 14.00, 1.6695
13.35, 0.91, -0.02, 17.33, 13.00, 1.6695
13.24, -1.72, -0.02, 17.42, 13.00, 1.6723
13.35, 0.93, -0.02, 19.31, 13.00, 1.6723
13.24, -1.70, -0.02, 18.19, 13.00, 1.6751
13.35, 0.94, -0.02, 18.43, 13.00, 1.6751
13.24, -1.70, -0.02, 18.80, 14.00, 1.6779
13.35, 0.94, -0.02, 18.85, 13.00, 1.6779
13.24, -1.72, -0.02, 19.78, 14.00, 1.6806
13.35, 0.89, -0.02, 16.63, 12.00, 1.6806
13.24, -1.70, -0.02, 18.86, 14.00, 1.6834
13.35, 0.93, -0.02, 17.54, 13.00, 1.6834
13.24, -1.76, -0.02, 18.09, 14.00, 1.6862
13.35, 0.89, -0.02, 20.32, 13.00, 1.6862
13.24, -1.74, -0.02, 18.77, 14.00, 1.6890
13.33, 0.77, -0.02, 18.34, 10.00, 1.6890
13.24, -1.74, -0.02, 19.78, 14.00, 1.6917
13.33, 0.77, -0.02, 19.34, 11.00, 1.6917
13.24, -1.77, -0.02, 18.77, 14.00, 1.6945
13.33, 0.79, -0.02, 18.88, 10.00, 1.6945
13.24, -1.72, -0.02, 18.61, 14.00, 1.6973
13.33, 0.76, -0.02, 19.86, 10.00, 1.6973
13.22, -1.83, -0.02, 19.50, 10.00, 1.7001
13.33, 0.77, -0.02, 18.30, 10.00, 1.7001
13.22, -1.83, -0.02, 18.00, 10.00, 1.7029
13.33, 0.77, -0.02, 19.21, 10.00, 1.7029
13.22, -1.84, -0.02, 19.38, 10.00, 1.7056
13.33, 0.76, -0.02, 18.15, 10.00, 1.7056
13.22, -1.83, -0.02, 19.13, 10.00, 1.7084
13.33, 0.76, -0.02, 19.27, 10.00, 1.7084
13.22, -1.82, -0.02, 18.43, 10.00, 1.7112
13.33, 0.77, -0.02, 18.79, 10.00, 1.7112
13.22, -1.85, -0.02, 19.87, 10.00, 1.7140
13.33, 0.76, -0.02, 19.28, 10.00, 1.7140
13.22, -1.83, -0.02, 17.88, 10.00, 1.7167
13.33, 0.73, -0.02, 16.69, 10.00, 1.7167
13.22, -1.86, -0.02, 19.32, 10.00, 1.7195
13.33, 0.72, -0.02, 15.87, 10.00, 1.7195
13.22, -1.84, -0.02, 18.36, 10.00, 1.7223
13.33, 0.72, -0.02, 15.87, 10.00, 1.7223
13.22, -1.91, -0.03, 19.41, 10.00, 1.7251
13.33, 0.71, -0.03, 15.87, 10.00, 1.7251
13.22, -1.88, -0.02, 17.74, 10.00, 1.7279
13.33, 0.72, -0.02, 15.84, 10.00, 1.7279
13.22, -1.88, -0.02, 19.84, 10.00, 1.7306
13.33, 0.66, -0.02, 14.49, 9.00, 1.7306
13.22, -1.86, -0.02, 17.12, 10.00, 1.7334
13.33, 0.70, -0.02, 15.81, 9.00, 1.7334
13.22, -1.87, -0.02, 19.10, 10.00, 1.7362
13.33, 0.75, -0.02, 17.24, 10.00, 1.7362
13.22, -1.87, -0.02, 18.36, 10.00, 1.7390
13.33, 0.73, -0.02, 20.01, 10.00, 1.7390
13.22, -1.93, -0.03, 15.92, 10.00, 1.7417
13.33, 0.74, -0.03, 16.99, 10.00, 1.7417
13.22, -1.89, -0.02, 17.48, 10.00, 1.7445
13.33, 0.70, -0.02, 15.81, 10.00, 1.7445
13.22, -1.94, -0.03, 20.57, 10.00, 1.7473
13.33, 0.70, -0.03, 15.87, 9.00, 1.7473
13.22, -1.88, -0.02, 17.05, 10.00, 1.7501
13.33, 0.73, -0.02, 16.72, 10.00, 1.7501
13.22, -1.94, -0.03, 19.26, 10.00, 1.7529
13.33, 0.76, -0.03, 19.13, 10.00, 1.7529
13.22, -1.87, -0.02, 18.70, 10.00, 1.7556
13.33, 0.74, -0.02, 17.51, 10.00, 1.7556
13.20, -2.07, -0.03, 15.65, 8.00, 1.7584
13.31, 0.52, -0.03, 19.25, 7.00, 1.7584
13.20, -2.05, -0.03, 17.27, 8.00, 1.7612
13.31, 0.52, -0.03, 16.41, 7.00, 1.7612
13.20, -2.01, -0.03, 18.48, 8.00, 1.7640
13.31, 0.51, -0.03, 15.58, 7.00, 1.7640
13.20, -2.01, -0.03, 18.22, 8.00, 1.7667
13.31, 0.51, -0.03, 15.77, 7.00, 1.7667
13.20, -2.03, -0.03, 18.02, 8.00, 1.7695
13.31, 0.53, -0.03, 16.69, 7.00, 1.7695
13.20, -2.06, -0.03, 19.96, 8.00, 1.7723
13.31, 0.52, -0.03, 19.80, 7.00, 1.7723
13.20, -2.04, -0.03, 17.27, 8.00, 1.7751
13.31, 0.52, -0.03, 16.44, 7.00, 1.7751
13.20, -2.03, -0.03, 19.16, 8.00, 1.7779
13.31, 0.51, -0.03, 15.57, 7.00, 1.7779
13.20, -2.06, -0.03, 16.66, 8.00, 1.7806
13.31, 0.49, -0.03, 15.74, 7.00, 1.7806
13.20, -2.17, -0.03, 15.46, 8.00, 1.7834
13.31, 0.52, -0.03, 16.45, 7.00, 1.7834
13.20, -2.07, -0.03, 16.81, 8.00, 1.7862
13.32, 0.55, -0.03, 17.57, 7.00, 1.7862
13.20, -2.07, -0.03, 19.94, 8.00, 1.7890
13.31, 0.55, -0.03, 17.59, 7.00, 1.7890
13.20, -2.03, -0.03, 18.00, 8.00, 1.7917
13.32, 0.55, -0.03, 17.76, 7.00, 1.7917
13.20, -2.04, -0.03, 19.11, 8.00, 1.7945
13.31, 0.52, -0.03, 16.48, 7.00, 1.7945
13.20, -2.03, -0.03, 17.24, 8.00, 1.7973
13.31, 0.50, -0.03, 15.11, 7.00, 1.7973
13.20, -2.06, -0.03, 15.63, 8.00, 1.8001
13.31, 0.49, -0.03, 15.69, 7.00, 1.8001
13.20, -2.05, -0.03, 15.31, 8.00, 1.8029
13.31, 0.52, -0.03, 16.35, 7.00, 1.8029
13.20, -2.05, -0.03, 16.23, 8.00, 1.8056
13.31, 0.55, -0.03, 17.60, 7.00, 1.8056
13.20, -2.01, -0.03, 18.28, 8.00, 1.8084
13.31, 0.55, -0.03, 17.79, 7.00, 1.8084
13.20, -2.02, -0.03, 18.43, 8.00, 1.8112
13.31, 0.52, -0.03, 16.48, 7.00, 1.8112
13.20, -2.03, -0.03, 18.28, 8.00, 1.8140
13.31, 0.50, -0.03, 15.23, 7.00, 1.8140
13.22, -1.56, -0.02, 17.84, 15.00, 1.8168
13.34, 0.96, -0.02, 19.89, 13.00, 1.8168
13.22, -1.52, -0.02, 19.59, 15.00, 1.8195
13.34, 0.97, -0.02, 18.65, 13.00, 1.8195
13.22, -1.56, -0.02, 18.03, 15.00, 1.8223
13.32, 0.96, -0.02, 17.82, 13.00, 1.8223
13.22, -1.55, -0.02, 17.64, 15.00, 1.8251
13.32, 0.98, -0.02, 19.04, 13.00, 1.8251
13.22, -1.61, -0.02, 16.52, 14.00, 1.8279
13.34, 0.94, -0.02, 20.29, 13.00, 1.8279
13.22, -1.55, -0.02, 17.64, 15.00, 1.8306
13.34, 0.98, -0.02, 18.89, 13.00, 1.8306
13.22, -1.54, -0.02, 18.03, 15.00, 1.8334
13.33, 0.96, -0.02, 17.46, 13.00, 1.8334
13.22, -1.51, -0.02, 19.81, 15.00, 1.8362
13.34, 0.98, -0.02, 18.61, 13.00, 1.8362
13.22, -1.53, -0.02, 20.10, 15.00, 1.8390
13.34, 0.98, -0.02, 19.71, 13.00, 1.8390
13.22, -1.51, -0.02, 19.41, 16.00, 1.8417
13.34, 0.98, -0.02, 19.90, 13.00, 1.8417
13.22, -1.57, -0.02, 17.64, 15.00, 1.8445
13.34, 0.99, -0.02, 18.70, 14.00, 1.8445
13.22, -1.58, -0.02, 17.48, 15.00, 1.8473
13.33, 0.98, -0.02, 19.89, 13.00, 1.8473
13.22, -1.54, -0.02, 17.70, 15.00, 1.8501
13.34, 1.00, -0.02, 19.68, 13.00, 1.8501
13.22, -1.53, -0.02, 18.21, 15.00, 1.8529
13.34, 1.00, -0.02, 18.61, 14.00, 1.8529
13.22, -1.51, -0.02, 19.88, 16.00, 1.8556
13.32, 1.01, -0.02, 18.89, 14.00, 1.8556
13.22, -1.50, -0.02, 19.90, 16.00, 1.8584
13.34, 1.00, -0.02, 19.50, 14.00, 1.8584
13.22, -1.51, -0.02, 18.43, 16.00, 1.8612
13.34, 1.00, -0.02, 18.61, 14.00, 1.8612
13.24, -1.50, -0.02, 19.59, 16.00, 1.8640
13.34, 1.01, -0.02, 18.98, 14.00, 1.8640
13.22, -1.54, -0.02, 20.33, 16.00, 1.8668
13.34, 1.01, -0.02, 19.13, 14.00, 1.8668
13.22, -1.51, -0.02, 19.29, 16.00, 1.8695
13.34, 0.98, -0.02, 17.66, 14.00, 1.8695
13.22, -1.49, -0.02, 18.55, 16.00, 1.8723
13.34, 1.07, -0.02, 19.22, 14.00, 1.8723
13.22, -1.51, -0.02, 20.24, 16.00, 1.8751
13.34, 1.06, -0.02, 19.50, 14.00, 1.8751
13.22, -1.47, -0.02, 19.15, 16.00, 1.8779
13.34, 1.07, -0.02, 19.01, 15.00, 1.8779
13.22, -1.46, -0.02, 19.20, 16.00, 1.8806
13.34, 1.05, -0.02, 19.86, 14.00, 1.8806
13.22, -1.45, -0.02, 19.74, 16.00, 1.8834
13.34, 1.07, -0.02, 18.43, 14.00, 1.8834
13.22, -1.44, -0.02, 19.78, 16.00, 1.8862
13.34, 1.07, -0.02, 19.52, 14.00, 1.8862
13.22, -1.46, -0.02, 20.03, 16.00, 1.8890
13.34, 1.07, -0.02, 19.22, 14.00, 1.8890
13.22, -1.43, -0.02, 19.13, 16.00, 1.8917
13.34, 1.07, -0.02, 19.31, 15.00, 1.8917
13.22, -1.48, -0.02, 17.30, 16.00, 1.8945
13.34, 1.07, -0.02, 18.94, 14.00, 1.8945
13.22, -1.51, -0.02, 18.46, 16.00, 1.8973
13.34, 1.08, -0.02, 19.28, 15.00, 1.8973
13.22, -1.47, -0.02, 20.13, 16.00, 1.9001
13.34, 1.07, -0.02, 19.50, 15.00, 1.9001
13.22, -1.46, -0.02, 19.07, 16.00, 1.9029
13.34, 1.08, -0.02, 18.98, 15.00, 1.9029
13.22, -1.48, -0.02, 17.97, 16.00, 1.9056
13.34, 1.08, -0.02, 19.34, 15.00, 1.9056
13.22, -1.52, -0.02, 17.94, 16.00, 1.9084
13.34, 1.08, -0.02, 18.95, 15.00, 1.9084
13.22, -1.51, -0.02, 20.73, 16.00, 1.9112
13.34, 1.08, -0.02, 19.49, 15.00, 1.9112
13.22, -1.44, -0.02, 18.03, 16.00, 1.9140
13.34, 1.08, -0.02, 18.37, 15.00, 1.9140
13.22, -1.45, -0.02, 20.27, 16.00, 1.9167
13.34, 1.08, -0.02, 19.37, 15.00, 1.9167
13.22, -1.42, -0.02, 19.01, 16.00, 1.9195
13.34, 1.08, -0.02, 18.88, 15.00, 1.9195
13.22, -1.41, -0.02, 19.66, 16.00, 1.9223
13.34, 1.08, -0.02, 19.47, 15.00, 1.9223
13.22, -1.48, -0.02, 19.69, 16.00, 1.9251
13.34, 1.08, -0.02, 18.28, 15.00, 1.9251
13.22, -1.46, -0.02, 18.07, 16.00, 1.9279
13.34, 1.06, -0.02, 20.18, 15.00, 1.9279
